learning_rate,learning_rate_energy,lamb_ortho,Loss_Orthogonality,Loss_DE,Loss_Energy        
0.000709014964407356,0.038369238919446415,324.0210055724773,0.015752313658595085,0.01172708347439766,0.001483281492255628
0.009194233427735716,2.4991395723044663e-05,519.2573040068005,0.010293619707226752,18.544544219970703,0.66256183385849
0.00015971853038453994,3.619699093859762e-05,3137.0900070343437,0.015854332596063614,0.80557781457901,0.5967229008674622
0.01119984661607151,0.007447345698660082,446.64930238322535,0.010861449874937534,17.476497650146484,0.5980731844902039
2.524054668789617e-05,0.0003534081880391751,716.8529558576877,0.016146590933203697,0.06739942729473114,0.14338025450706482
0.4358644033103673,0.014587835775914642,3925.511870046402,0.04921901971101761,155.30352783203125,0.6569414734840393
0.006926097041806952,0.0023628799902598303,1582.941574001771,0.015173755586147308,0.5615260004997253,0.12239663302898408
0.013058932095369217,0.0004866798462643272,4463.265911084452,0.011271008290350435,10.03043270111084,0.5885568857192993
0.0004382000261974925,2.8950971758916007e-05,4391.852921473098,0.016092678532004356,0.8510372638702393,0.6107087135314941
0.00030938163687546606,1.5281607949842986e-05,9658.237890031643,0.01668199896812439,0.9557916522026062,0.6378021240234375
0.09242338764408628,0.11683283797140707,3284.259594905518,0.014355303719639778,336.44989013671875,0.8300366401672363
0.0005840440376447226,0.009747536652738267,715.2192250967012,0.0160411037504673,0.016121095046401024,0.002658367156982422
0.00457334663307409,7.581964027713008e-05,9121.435592990303,0.014223077334463596,3.849389791488647,0.5625886917114258
0.013513670518547384,0.2508022742761557,7251.888247778072,0.011524537578225136,12.01898956298828,0.5494019389152527
0.5395092207301212,6.941542773210838e-05,1384.8427278483175,0.9441571235656738,2.9359688758850098,0.6666203737258911
0.0005126355018917777,0.07170945836989621,1242.3514413038972,0.016162756830453873,0.019263189285993576,0.0040130615234375
0.16057382920964225,1.0198311189606625e-05,4292.495836040587,0.007770579308271408,404006.3125,0.6661515235900879
0.003505086800994316,0.22715872806329232,1206.842628100107,0.016414498910307884,0.03959777951240539,0.008975585922598839
0.1880748655860378,0.021830234256612464,100.15096029789406,0.999348521232605,0.008335348218679428,0.6521131992340088
0.004586357659293697,4.726507690845568e-05,1279.928702886798,0.015280304476618769,11.003955841064451,0.6158457398414612
1.5944457477644415e-05,0.0005969700198935287,1013.820630215808,0.016677649691700935,0.02989152818918228,0.013251861557364464
0.00044097674873169545,0.02437661347355359,533.8596407870012,0.015870146453380585,0.013108285143971443,0.0015637874603271484
0.011902841194061445,0.08547399811270084,5813.680679460915,0.011434690095484257,13.31294059753418,0.5541592836380005
7.084387751478024e-05,0.00011050538451115748,513.5537339607124,0.01569811999797821,0.4804977774620056,0.4623311758041382
0.2036820795869178,0.00026059484372825047,8255.113214477164,0.9989026188850404,0.020314252004027367,0.6664929389953613
0.00662513755685969,0.5397448050756264,7723.284017892184,0.016970910131931305,0.12759914994239807,0.014489492401480676
0.004634198857170352,7.931783531159602e-05,143.13665039024207,0.009376902133226396,30.883758544921875,0.632594108581543
0.002133907674484131,0.11679050020976192,268.49027253459474,0.015674801543354988,0.013304723426699638,0.0024156570434570312
0.08261135350131545,0.012920182987325331,3685.9853959979,0.9993867874145508,0.00506216287612915,0.6580532193183899
0.08140530507188455,0.16707907980687062,5390.813373792356,0.9993689060211182,0.03296589106321335,0.5552806258201599
0.008196297561156151,0.25849456319887737,279.19096637663864,0.011204668320715427,12.33956241607666,0.5535500049591064
0.0004936490256420188,0.02307220087488216,4712.32293743514,0.01698695309460163,0.04838414862751961,0.020310640335083008
0.0001005952198040843,0.005766841089970227,2136.8811351372597,0.01637902669608593,0.022404279559850693,0.004032929893583059
1.2851533590047533e-05,0.0019705539954697456,2467.410059043553,0.01767543889582157,0.061734262853860855,0.03317689895629883
0.2615369681820935,0.002736522063238132,645.4332929551149,0.9984833002090454,0.05788087472319603,0.6648423671722412
0.0005107679967955711,0.004895635848138835,337.2730540149027,0.01572939194738865,0.010631484910845757,0.0011181037407368422
0.0006458885460197587,0.18161234639987336,1805.0415258427795,0.016322406008839607,0.026299243792891502,0.008465051651000977
0.028521409813683663,0.10150063575069436,377.2923041633515,0.011413744650781156,10.79637050628662,0.621895432472229
5.6350497857398e-05,0.00011415941706527112,155.02734873299977,0.015113692730665209,0.4617868959903717,0.4555392265319824
0.0012672371735076202,0.0001970533177801072,3694.853114284931,0.016392584890127182,0.2746944725513458,0.32304519414901733
0.347187776087401,0.003337599941136026,1724.797020759018,0.9940643310546876,1.6450133323669434,0.6644415855407715
0.01054256090826646,0.0032539379207921996,163.89489812333423,0.010595115832984447,16.159574508666992,0.6232038736343384
0.00025818134188476324,0.5382479391908439,284.16713444711814,0.015685146674513817,0.007460885681211948,0.0007167657604441047
0.1124828159059633,0.3242124978770297,6275.908106915602,0.004205618519335985,35.168521881103516,2.082585334777832
0.04994464905793797,0.8245891605181355,302.3746309121491,0.016819331794977188,1.153669834136963,0.036349616944789886
0.006303965842489467,0.17313303596354324,5489.719962217445,0.016576522961258888,0.1191837638616562,0.0064693293534219265
0.0010340457631037277,0.02083412836793388,149.7040246977623,0.015634002164006233,0.00833752192556858,0.0007652441854588687
3.121320000573724e-05,0.005374172369650714,449.7976228770242,0.016199765726923943,0.01851955428719521,0.0022246837615966797
0.0003927488348592556,1.6212071937885323e-05,394.2391209331428,0.015385537408292294,0.8964079022407532,0.6348671913146973
0.23875646244051096,0.542152956565721,395.5350724827603,0.9985255599021912,0.3263222575187683,0.30523133277893066
0.04105117106783795,1.3163098416662756e-05,136.08917158342737,0.008623288944363594,2786.41796875,0.6651122570037842
0.001482037447214494,0.011335348248652007,899.5380802416634,0.01602066308259964,0.022952044382691383,0.006724834442138672
0.23783813842175,0.14212571316952655,499.33604735592235,0.9988203048706056,0.048571161925792694,0.5719162225723267
0.00020470547160199935,0.00320082875424199,173.22326329914046,0.015412406995892525,0.004826727323234081,0.00035572052001953125
0.0055398310380773115,1.1754617479619822e-05,4463.648155815583,0.014381758868694304,8.669790267944336,0.6528158187866211
0.2177779360093432,0.00016578849321444367,241.06501268706245,0.9989154934883118,0.019592614844441417,0.666556179523468
0.10372832056075536,0.0017371921458686028,1037.24484484141,0.999617874622345,0.004195927642285824,0.6655085682868958
0.034104135828685135,0.005460149785440702,8465.977149720162,0.03363044559955597,2209.93505859375,0.6353775262832642
0.009581517737603663,0.0008404380953449757,239.2118319988555,0.010650824755430222,17.748554229736328,0.6163345575332642
0.0005569545730308605,0.0003567398509766756,111.22373854115192,0.01523535419255495,0.04364348575472832,0.13713979721069336
0.24098960606387151,0.03732449619924767,966.5806842490344,0.9987838268280028,0.053918395191431046,0.6417837142944336
0.00048215854513989113,0.0004025010778571824,315.14465239561906,0.015609042719006538,0.029559485614299778,0.1018366813659668
0.0005932774748889589,0.011550654777524778,241.1403903887075,0.0157395601272583,0.009268739260733128,0.0008743604412302375
0.21141607375556776,0.0047809376061249236,4949.2667850579155,0.9988030195236206,0.02557353861629963,0.6634793877601624
1.2383242541107786e-05,9.781555910550842e-05,577.4148073866363,0.01608928106725216,0.5530459880828857,0.48500120639801025
1.7182645771425506e-05,1.3369395778811808e-05,3127.1239638691623,0.01701067015528679,0.9922590851783752,0.6404120326042175
0.9762206287101663,2.6466803731921455e-05,2022.4422566452347,0.9795141220092772,4.295032978057861,0.6666490435600281
2.4205968414190333e-05,0.00026021442425562357,117.57008163136663,0.015587398782372476,0.13485576212406158,0.2404019832611084
1.8163021161569705e-05,0.000403113743009673,111.8970154568912,0.015809698030352592,0.03518489748239517,0.10283653438091278
0.003839121546155693,0.029740480821872157,7750.851025620594,0.016843965277075768,0.09909316152334212,0.013909578323364258
0.6626757016280345,0.2537520296713835,6263.6234623942755,0.975339949131012,1.4385693073272705,0.497498631477356
0.000998989750121302,0.4665855167293598,594.5911777417244,0.015885844826698303,0.01682906225323677,0.004604816436767578
0.20027680456338876,0.0007551728051534103,179.4174600316152,0.9990503787994384,0.015998447313904762,0.6661632061004639
0.20470963953403548,0.0026517082909375696,577.5469818590877,0.9992108941078186,0.013046964071691036,0.6648988723754883
0.003517220775224052,0.004430102597235979,114.37134503691742,0.015099343843758106,0.013143839314579964,0.01657327078282833
0.0048530619786792675,3.185171279709933e-05,1966.7319265919352,0.015200825408101082,10.355695724487305,0.6312863826751709
0.4511968702803565,0.11923865469008382,811.0535921602021,0.018690243363380432,100.81053924560548,0.5871742963790894
1.0824307703695169e-05,0.00035715669247209894,258.4609207458308,0.016189100220799446,0.06707374006509781,0.13986794650554657
0.18266262963726632,4.319247099190565e-05,883.9125951376096,0.9994308352470398,0.009810779243707657,0.6666378974914551
0.19791898669159003,0.005225084323328346,949.2615190180304,0.9992056488990784,0.014924748800694942,0.663183331489563
0.09544619189571134,1.852855260511086e-05,2689.046034412953,0.999571979045868,0.00430301483720541,0.6666543483734131
0.03820058600782032,0.0005155022700441633,111.08272906311386,0.01167035475373268,217698.71875,0.659350574016571
0.0002476805578909649,0.0002442300923305453,279.30735822186404,0.018157796934247017,0.1519298255443573,0.2590526044368744
2.1501396635169197e-05,0.20887585049470017,559.6815302465801,0.01637076772749424,0.023145699873566628,0.003270864486694336
0.33977806538086547,0.18384793400992597,209.01573917309517,0.996199667453766,0.5555727481842041,0.5441014170646667
8.182449438796505e-05,0.014142975828647686,2426.551230307313,0.016490431502461433,0.024315720424056053,0.004974842071533203
0.06423340242639415,0.002355098306723593,4213.917772951153,0.008697106502950191,3202.3994140625,0.672566831111908
0.041535689145341656,1.0589882503736854e-05,6287.891412633768,0.0072198230773210526,0.3658349215984345,0.6643480062484741
0.0010527430439956791,0.00032066325668849506,3548.2799472387096,0.0165463425219059,0.10729070007801056,0.1654556691646576
0.043683479435164305,0.035422742915122964,385.1478024466393,0.01073460653424263,233.8565216064453,0.6223616600036621
1.9736812694579824e-05,8.545578100545118e-05,109.88341913958776,0.01552600134164095,0.5755690336227417,0.5060830116271973
2.0208231506666803e-05,0.03913608022350694,9018.290470180937,0.017984474077820778,0.0813370943069458,0.04439520835876465
2.3049519419894055e-05,0.0026212627481386336,6485.12042053993,0.01782236061990261,0.07043304294347763,0.038100164383649826
5.124339646837106e-05,0.12815046180463302,318.446255460672,0.015854772180318832,0.0112804863601923,0.0011092027416452763
0.023404085567946875,3.1457360834417014e-05,6844.69370507854,0.007281895726919174,2622.10791015625,0.6610591411590576
5.691307402555199e-05,0.3587779932923201,1014.9354430991608,0.01636047661304474,0.019752437248826027,0.002704143524169922
0.0008200799255970004,0.0004979513752869571,6313.997235296849,0.01708243414759636,0.07180459052324295,0.02837459370493889
0.13775252323697446,6.580552104113396e-05,4811.483187173449,0.0085725337266922,732890.5,0.6649665832519531
0.06221590090928489,0.03921206417118381,2769.7610009485866,0.008605905808508396,943.3334350585938,0.6529519557952881
0.766985302383313,1.40194387610937e-05,510.1719499268435,0.9748162031173706,2.1084673404693604,0.6666573286056519
0.7151394745546927,0.029104913593726432,121.08124698726972,0.9893051385879515,2.9308366775512695,0.6472634077072144
0.718466028926391,1.2232134312087422e-05,6028.995850073136,0.9802330136299132,1.0896812677383425,0.6666585206985474
0.2568419905425107,0.0003179874554083131,993.591926942146,0.9985920190811156,0.08991050720214844,0.6664546728134155
0.03561992424877672,5.002308382461517e-05,130.97449858500914,0.0118809686973691,12.968173027038574,0.6577008962631226
0.001320646510170854,0.00040166693242997434,179.83231545409836,0.01528825517743826,0.029285980388522148,0.10270285606384276
0.29333944996818845,0.00020502384796440532,108.86451130962736,0.9957799315452576,0.20014169812202456,0.6665300130844116
0.07104929134349365,8.288769461208017e-05,569.4081041935779,0.051495928317308426,12480.1650390625,0.662184476852417
0.0002987950831077527,1.622438993495607e-05,2166.872077710325,0.0158500075340271,0.907164454460144,0.6349256038665771
0.0845562182412472,0.0006206092152891729,205.65694769929155,0.00946509838104248,130318.4375,0.6664913892745972
0.0024135425519388005,2.8126895909761564e-05,7026.871826855616,0.016185296699404716,0.9419869780540466,0.6144781112670898
0.0021302785987221884,0.0018414178715564636,1290.2451684244677,0.016208456829190254,0.03306475654244423,0.011339029297232628
0.22257966876818597,0.1116359217988948,320.48234600447387,0.9986032247543336,0.04110995680093765,0.5922427177429199
0.007058478526757912,0.0004428124748162447,5525.665073827825,0.013472527265548706,3.755678176879883,0.3650965690612793
0.004181893084285109,6.94060292851262e-05,955.0611755134312,0.011968524195253847,8.734768867492676,0.5733761787414551
0.015458009068276024,0.0003376342467177574,112.92279583292007,0.01053677685558796,13.25308322906494,0.6385692954063416
0.002665792024530559,0.2965543219180995,1379.654980781948,0.016469072550535202,0.03980159759521485,0.010964076034724712
0.011464287202251908,0.0004656826564137529,2638.9501715669876,0.011008001863956451,16.736913681030273,0.5886943340301514
1.7627509176746802e-05,0.0013256148978893875,908.7109575786318,0.016684342175722122,0.028677724301815033,0.00841069221496582
0.20081818694954895,0.00201968704467144,1279.048968403143,0.9991810917854308,0.01602947525680065,0.6653202176094055
3.857446359952109e-05,0.016374265912253966,489.773861787512,0.016153385862708092,0.017202138900756836,0.001958608627319336
2.2987190087243935e-05,0.00014238779666288364,791.5879983567415,0.01599876955151558,0.39707648754119873,0.41030582785606384
0.002277593125125903,5.816633252275495e-05,645.2852388250301,0.015850776806473732,0.7181088328361511,0.5576270818710327
0.0748419286035288,0.018410541358755778,2508.797272175091,0.008830379694700241,5534.0185546875,0.6522449254989624
0.001924540325005311,0.013940291701429136,225.1491950468485,0.015835996717214584,0.01166917011141777,0.0019135475158691408
0.0007425375588527321,0.0014938758913738035,5229.22372930625,0.017117710784077644,0.0663997158408165,0.028701066970825195
0.13592616682764222,0.00010519193944299806,2655.141188633192,0.02334396354854107,1038924.0625,0.6647213697433472
8.857288938778714e-05,2.232292521298653e-05,1093.2690160221189,0.015687355771660805,0.8738970160484314,0.623184859752655
0.3905524576710902,0.14337521567924813,175.3792706054167,0.9935771226882936,1.833070158958435,0.5710831880569458
0.05527779460095976,0.10470941473437016,2705.434079783323,0.012762401252985,2060.565673828125,0.5550780296325684
0.0010649822688280973,0.050721087953020376,1062.605771408014,0.016053123399615288,0.022884175181388855,0.006741046905517578
8.70762459855542e-05,0.0016100660306779132,5162.470511362723,0.01692599058151245,0.03351728245615959,0.013444344513118269
0.002134154154976567,6.612333792281515e-05,222.3323472000749,0.014179879799485208,0.6577782034873962,0.5445692539215088
0.0155065809631049,0.010306961594357568,3554.0133576354488,0.011343036778271198,12.351770401000977,0.590396523475647
0.00016780117314032917,0.013211342390554864,3125.360601724797,0.016477132216095924,0.024836372584104534,0.006308317184448242
0.014144513587277776,0.06027265874234814,6111.736469853134,0.011526728980243206,10.805031776428224,0.5872600674629211
0.12478608410541528,0.00094447724469553,8858.378123559842,0.03233104199171066,642.61962890625,0.6603745818138123
1.2677135299237043e-05,0.16255725730302212,6867.48226610911,0.018044261261820793,0.08569362759590149,0.04720314592123032
4.542863352679476e-05,0.0008927238648359775,234.1421401678005,0.015804894268512726,0.010081629268825054,2.7179718017578125e-05
0.46873346851815834,0.008545950716721049,114.93355733728303,0.9647839665412904,13.044012069702148,0.6609693765640259
2.289318639069786e-05,9.965008107149912e-05,134.09686393225633,0.015533488243818285,0.5206090211868286,0.4811099171638489
0.1871877781401089,0.0006702711518975647,724.2016212450676,0.9995405077934264,0.008969107642769814,0.6662198305130005
0.000532929945233942,0.0017637249473374675,792.3522452060613,0.016006890684366226,0.01582702435553074,0.0032480559311807156
0.1486312184960223,0.00010632997107210857,1323.8729107801937,0.003791868221014738,14.119190216064451,0.6654459834098816
0.005703789310542988,0.0005757812197487752,4945.463787444696,0.015284672379493712,1.404798984527588,0.18956057727336884
1.711421772035356e-05,1.3168363957325392e-05,5887.283053679862,0.017516465857625008,1.0493172407150269,0.640705943107605
0.002933098688452952,0.0008102857918832253,2365.1708619333176,0.01646709069609642,0.05290806293487549,0.0036613941192626953
0.3497247198613802,4.6222739288151e-05,9083.011177402605,0.9937626123428344,2.7853267192840576,0.6666358709335327
0.1143270994882,9.688701835036497e-05,280.7019338056419,0.9996641874313354,0.004085729829967022,0.6666021347045898
0.042235716539079954,0.00013929458637967814,593.6887030732025,0.010748252272605896,35.785255432128906,0.6566921472549438
0.35734677594825415,0.5698264292233488,342.23527631405454,0.9962813854217528,1.06484055519104,0.286782443523407
7.149606271297669e-05,0.030037222568870727,123.66969008946892,0.01541802380234003,0.0042564100585877895,0.0005052089691162109
0.002240905000546505,3.094122548393309e-05,352.7103648620565,0.014915650710463524,0.8279352784156799,0.607479453086853
0.0026223424401613992,0.0009001280896214711,9006.552555623197,0.017026985064148903,0.11539175361394882,0.04119213670492172
0.002299018691903364,0.7679642218935161,1383.9851350467911,0.016333922743797302,0.03873896598815918,0.005106528755277395
8.055955152570702e-05,0.0020659693148022567,202.9113552331853,0.015575753524899484,0.00615378562361002,0.0005163351888768375
0.05255696686922765,0.0003058695932742643,2211.4212002211184,0.009475935250520706,325.7131652832031,0.6360988020896912
0.08467951910880671,0.6582733253423457,1624.5274377485516,0.9994636178016664,0.4383419156074524,0.2278178632259369
0.10194318173196698,0.11946518662020846,4346.563259573454,0.010846810415387154,14673.7353515625,0.6517072916030884
2.043935013252936e-05,2.380137200710324e-05,637.5210245902234,0.015882110223174095,0.8788661360740662,0.6204738020896912
0.8286231007258187,0.017319545137170475,211.82353690474247,0.9850986003875732,2.2857868671417236,0.655120313167572
0.0606592009499743,0.11106571027596213,2721.120155694193,0.013747370801866056,9134.0029296875,0.5891422629356384
1.627591893314288e-05,1.025185677841966e-05,150.58590980131538,0.01564888469874859,0.9412291646003724,0.6465729475021362
0.05122853054656201,0.000916067687445323,463.9262145823928,0.01699330098927021,20.43074607849121,0.5344676375389099
0.0037951577014529608,0.4920566816163834,1688.5433014659825,0.01671891286969185,0.042946282774209976,0.013759931549429892
0.10182579350994447,0.007459659867587517,1747.6570950552473,0.15446913242340088,34412.34765625,0.6154229044914246
0.09180992019065971,3.256829241256633e-05,813.7540476945583,0.9995993971824646,0.004035804886370897,0.6666449904441833
1.5914743071045705e-05,0.0013027614729371573,250.27755004530752,0.01626097597181797,0.020707139745354652,0.0029373965226113796
0.000338287628629484,0.4556802472822936,105.05631496024496,0.015344472602009772,0.004105139058083296,0.000347137451171875
0.04364426115677288,0.00024216849552601724,2623.3007227342796,0.00989812519401312,72.44274139404297,0.6416991949081421
0.007337919567883069,0.4144950115442389,725.9410535524094,0.01550482865422964,0.02248871698975563,0.017371734604239464
0.0019462780960126725,0.006133766805747034,2376.0522178563087,0.016478830948472023,0.04341552034020424,0.015891870483756065
0.013965884320620906,0.0007323130061454464,3423.1699190157046,0.011285432614386082,10.344868659973145,0.5913300514221191
8.4744883317848e-05,0.038618769546514595,3491.6189701141943,0.01668449677526951,0.027713552117347717,0.007879495620727539
0.010725372049750385,0.0058974001933632435,1097.0698622987495,0.011153241619467735,14.38762378692627,0.5647212266921997
0.007579430804190026,0.0033388004459377575,6532.895947448538,0.016004804521799088,0.3585455119609833,0.08875267207622528
0.0962533864853583,0.0004597831932378827,2533.3310856412595,0.9995777010917664,0.004286839161068201,0.6663601398468018
0.003707604218742697,0.4488481034949825,317.58350456827543,0.01570640318095684,0.010019703768193722,0.0012300809612497687
1.8749754592871373e-05,0.046791404289418595,154.9273960477593,0.016040250658988953,0.015420871786773205,0.001796166179701686
0.034416410405012546,1.0985231582209847e-05,353.40328089011933,0.011011452414095402,128.67205810546875,0.6646794080734253
5.834322585681334e-05,0.00010394231987489984,3114.917515580825,0.016069278120994568,0.5256388783454895,0.4743002355098725
0.037501736361487646,0.00012032675955095102,9579.017263014452,0.012437896803021433,506.3863220214844,0.640899658203125
0.2023793145540791,0.0019001259204423776,265.37691154649747,0.998848557472229,0.01947827823460102,0.6653999090194702
0.0064884611870059655,0.00018423186943233616,1157.752946501044,0.011197390034794807,14.260772705078123,0.5710124373435974
0.0005130941517442273,0.00015770480978044408,4276.595024213144,0.016538994386792183,0.36493635177612305,0.3829417824745178
0.0017570703283718255,0.26756839051552894,142.2110773467011,0.015432746149599552,0.008859365247189999,0.0009599527111276984
0.001154979359229253,3.7201436081629464e-05,547.5351733511703,0.015600861981511116,0.79192715883255,0.5947952270507812
0.04373905420329768,0.7346456417770543,6359.766849386133,0.010958844795823095,108.50946044921876,0.43596118688583374
0.012482372686833334,0.7411977922660572,556.5833571922241,0.010864968411624432,16.685863494873047,0.6050585508346558
8.121354092921553e-05,0.6124992207175162,395.79019801412255,0.01584622450172901,0.010242844000458716,0.0009410381317138672
0.9795582600725394,0.08848765121812897,128.81407137949486,0.9947372674942015,12.615721702575684,0.6076749563217163
0.14245831002022727,5.3569727258290985e-05,1080.8011029169104,0.9995726943016052,0.005444895476102829,0.6666309833526611
0.0028518097081387224,1.3201189665036904e-05,144.4375078478389,0.010602924972772598,7.661318778991699,0.6576229929924011
0.0021384213189446413,0.05012073345332018,624.5781003654615,0.01602097973227501,0.023366020992398265,0.0060872239992022514
0.4772572967483985,0.000398611648990986,162.28961945112746,0.958018958568573,12.454487800598145,0.6664009094238281
0.055170532755456005,0.062054145564066264,121.44500693715104,0.014231850393116474,1.008665680885315,0.1908082216978073
3.6389067088900285e-05,0.0042713744310371084,3602.2730375335727,0.0172138512134552,0.04086148366332054,0.018559616059064865
0.02253177922933684,0.0025142452094570516,117.8421714110629,0.01192382536828518,11.119893074035645,0.6138277649879456
0.010369891060307257,0.33382602208041234,2336.2508845787224,0.012327476404607296,7.55230188369751,0.4521080255508423
0.8278999964630614,0.0013592839715979843,1541.0367516711894,0.9871920347213744,0.702237069606781,0.6657605171203613
0.4078696714581073,0.0009623988630198336,1603.991080956596,0.8764163851737976,19.996673583984375,0.6660251021385193
0.7441279557532086,0.001724793789635901,1022.9344230946664,0.9869105219841005,0.5537749528884888,0.6655168533325195
0.008566667036053695,0.014156209150088353,2198.864002485936,0.01407571416348219,2.3785107135772705,0.2633652687072754
1.3565138003737732e-05,0.08835276161809792,1664.5465211947458,0.017436476424336433,0.049720264971256256,0.024626415222883224
0.00010085100344933033,0.10935611312834244,347.79866545568376,0.01575426571071148,0.008704382926225662,0.0007596811046823859
0.18480824933069795,0.0006671874772260292,1566.2512483121338,0.9993102550506592,0.01106878463178873,0.6662218570709229
0.019627950266814825,0.0023826107667195774,2553.9288404229646,0.01100118923932314,10.57453155517578,0.6183507442474365
0.008069681212080026,0.0007709426681216252,521.6334017401158,0.010854545049369335,13.982864379882812,0.6013108491897583
0.0015271582566573324,0.052148829513847625,8458.215229113848,0.0173504501581192,0.11563655734062196,0.04477890580892563
0.00021694920985539963,3.527221866800231e-05,183.3360129012332,0.014806016348302364,0.7974323034286499,0.5980744361877441
0.030552007199826137,0.0004231906362531997,5968.161627893825,0.00931617897003889,1954.1563720703125,0.6537193059921265
0.00048404708444130327,0.02572911521786815,361.9147682734349,0.015754299238324165,0.011036835610866548,0.0011636416893452406
0.8881059159076119,0.11543908594258338,4356.018274913933,0.9781301021575928,3.254908800125122,0.5897073149681091
1.700215912247206e-05,0.24449962948264048,327.33436006723997,0.016297582536935806,0.021479930728673935,0.0028807322960346937
0.019817104107598085,4.2674484256084984e-05,158.18724437382278,0.010219085030257702,72.64179229736328,0.6644222736358643
2.637905430335995e-05,0.0006903964396220291,808.3687290008806,0.016342736780643463,0.0233425535261631,0.006059169769287109
0.0002228045903675793,0.17228627917801434,2835.899415814598,0.016355987638235092,0.02288832701742649,0.005218347068876028
0.15342769310753276,0.26990891416851476,4594.844567978942,0.9994030594825744,0.07932968437671661,0.48672741651535034
0.010208894865210675,0.00017548182818886754,161.38600198226723,0.010333826765418053,18.573606491088867,0.6499345302581787
0.0014714097131507035,0.00022439462217746088,1332.851846557557,0.016115892678499222,0.20784902572631836,0.28781574964523315
3.396784195805305e-05,0.0815461433494647,1223.1753833266766,0.01647162437438965,0.02512752264738083,0.004129648208618164
0.0006094063898909563,0.007424465364841354,147.5464816735015,0.015507051721215248,0.006624757312238216,0.0004335244593676179
0.010081284847206516,0.00019765837448646316,6108.286200755189,0.011614427901804447,9.377752304077148,0.5645286440849304
0.0392370721455251,0.0005130750666149103,114.17708268553277,0.01480475626885891,62.39013671875,0.616668701171875
0.04436303004573421,0.0025528870952587195,2812.0244598230915,0.012199337594211102,45.542720794677734,0.4876311421394348
0.003342447903597926,0.057196250790142705,4660.988585448626,0.016722654923796654,0.08046098798513412,0.01140141487121582
0.0010050497425414895,0.059506363408303745,247.0740822307241,0.01570027880370617,0.010716622695326803,0.001450618146918714
0.0005199187234354557,8.508562859455645e-05,694.1634558126041,0.01559020858258009,0.5754129886627197,0.5066320896148682
0.00908527120201765,0.0006462197908399949,5311.190009469102,0.012139858677983284,7.261984825134277,0.47164401412010193
0.0005405434528776199,0.0017173914937476686,160.5088004605345,0.015591789968311788,0.00664165522903204,0.0005553563823923469
1.1155199562758578e-05,0.00015716157543685562,217.35370892103964,0.015972580760717392,0.3531808853149414,0.3866915106773377
0.14199408045180398,0.004720859647646679,322.44494557126467,0.999580442905426,0.0054157148115336895,0.6635194420814514
0.002911386493717472,2.468204420735682e-05,4496.5334615019365,0.01503174751996994,1.4598884582519531,0.6222407817840576
0.6557405499182062,0.0013716043432834089,238.13959578005327,0.9574695229530334,6.83091926574707,0.6657522916793823
0.00013948813257599115,0.12560877941504242,5681.687084632661,0.016881344839930534,0.033711027354002,0.012763897888362408
0.0008745770789698702,0.6699803830248791,154.53553928135278,0.01548832468688488,0.00806406605988741,0.0003100236353930086
0.046644719928475555,0.0009547523130599508,1713.8761844698563,0.012526177801191809,10.858595848083496,0.4756772518157959
2.505927001860043e-05,0.007342766934005986,166.7743365339723,0.015969164669513702,0.01350338850170374,0.001519918441772461
0.04575506034396165,0.0008546993072321503,5513.237143975933,0.009503300301730633,140.81442260742188,0.5871341824531555
4.5923922509983856e-05,0.04174124966454709,6116.633979135414,0.017447099089622498,0.05030367523431778,0.024800777435302734
0.000336290105796025,0.01560836816567596,175.8251473310085,0.01543107070028782,0.005796315614134073,0.00048828125
0.0016511259379453234,0.9139660670142764,452.4471080192488,0.015940818935632706,0.018189894035458565,0.00838963221758604
0.002245482365658318,3.611632673751254e-05,5164.844019882799,0.01612730883061886,0.8723079562187195,0.6012734174728394
0.0076777797592412515,0.18564434037357347,5680.972997195557,0.01603204943239689,0.3186977207660675,0.0846567153930664
0.003705144485798782,3.309200993987879e-05,1517.6434957651447,0.014250515028834345,5.243529319763184,0.6190428137779236
3.159039749205534e-05,0.0030591663229750233,448.5861916971376,0.016195790842175484,0.018405715003609657,0.002225637435913086
0.0042037519796378825,0.0327552177402844,106.78949423807528,0.015024635940790176,0.005658826790750027,0.010755062103271484
0.002482421683580907,6.664679477435261e-05,348.3165707244171,0.0153648117557168,0.7943696975708008,0.5458441376686096
0.4120994673700345,0.25395460826609867,3218.0880875844077,0.8309605121612549,39.09462356567383,0.4973636269569397
0.4590590392698386,0.2093040271737189,6536.260778466704,0.5453108549118042,51.04670333862305,0.527130663394928
0.0023802224211610886,3.33872526074989e-05,1592.7410366614388,0.015994608402252197,0.8590608835220337,0.6066706776618958
0.11261728189283844,0.0011549579886322716,992.6224456855774,0.38284003734588623,28.905607223510746,0.6586922407150269
0.0009252164404665832,5.836399973617019e-05,4777.407905205123,0.01657722145318985,0.7448422908782959,0.554384171962738
0.02502364294138389,9.000439624494913e-05,3669.097873086856,0.01097272802144289,11.758206367492676,0.6525756120681763
0.00874842044880005,0.00011920759604489032,473.3731569742815,0.0103791244328022,18.047239303588867,0.6497485041618347
0.7020384288461069,0.006963737033600726,1462.278621170915,0.9849773645401,0.5954023599624634,0.662024199962616
0.6119603447035534,0.06917664234419,9112.207895349282,0.966119647026062,2.090914487838745,0.6205489635467529
0.0026711140586628004,0.022153426065861983,9380.582216445577,0.017084259539842606,0.12619471549987793,0.03708259388804436
